,card_num,date,week_day,time,begin_id,end_id
50878,1575057462,1631232000,4.0,655,286.0,170
50879,1575057462,1631491200,0.0,636,22.0,26
50880,1575057462,1631491200,0.0,1410,27.0,22
50881,1575057462,1631577600,1.0,636,22.0,26
50882,1575057462,1631577600,1.0,1000,27.0,22
50883,1575057462,1631577600,1.0,1620,22.0,170
50884,1575057462,1631577600,1.0,1910,27.0,22
50885,1575057462,1631664000,2.0,655,286.0,170
50886,1575057462,1631750400,3.0,655,286.0,170
50887,1575057462,1631750400,3.0,1100,27.0,22
50888,1575057462,1631836800,4.0,655,286.0,170
50889,1575057462,1631836800,4.0,1140,27.0,22
50890,1575057462,1632096000,0.0,636,22.0,26
50891,1575057462,1632096000,0.0,1300,27.0,22
50892,1575057462,1632182400,1.0,636,22.0,26
50893,1575057462,1632268800,2.0,655,286.0,170
50894,1575057462,1632268800,2.0,1440,27.0,22
50895,1575057462,1632355200,3.0,655,286.0,170
50896,1575057462,1632441600,4.0,655,286.0,170
50897,1575057462,1632441600,4.0,1140,27.0,22
50898,1575057462,1632700800,0.0,636,22.0,26
50899,1575057462,1632700800,0.0,1410,27.0,22
50900,1575057462,1632787200,1.0,636,22.0,26
50901,1575057462,1632873600,2.0,655,286.0,170
50902,1575057462,1632873600,2.0,1740,27.0,22
50903,1575057462,1633046400,4.0,655,286.0,170
50904,1575057462,1633046400,4.0,1525,27.0,22
50905,1575057462,1633305600,0.0,655,286.0,27
50906,1575057462,1633305600,0.0,1410,27.0,22
50907,1575057462,1633392000,1.0,636,22.0,26
50908,974575436,1630454400,2.0,900,65.0,7
50909,974575436,1630454400,2.0,1240,90.0,9
50910,974575436,1630454400,2.0,1250,42.0,66
50911,974575436,1630540800,3.0,1005,65.0,7
50912,1023484267,1630454400,2.0,840,70.0,23
50913,1023484267,1630454400,2.0,954,7.0,71
50914,1023484267,1630454400,2.0,1114,70.0,23
50915,1023484267,1630454400,2.0,1254,7.0,71
50916,1023484267,1630540800,3.0,1234,72.0,70
50917,1023484267,1630627200,4.0,1334,7.0,71
50918,1023484267,1630886400,0.0,909,70.0,8
50919,1023484267,1630886400,0.0,1146,127.0,40
50920,1023484267,1630886400,0.0,1209,7.0,71
50921,1023484267,1630972800,1.0,909,70.0,106
50922,1023484267,1630972800,1.0,1209,7.0,71
50923,1023484267,1631318400,5.0,814,70.0,48
50924,1023484267,1631318400,5.0,939,49.0,71
50925,1023484267,1631491200,0.0,809,70.0,295
50926,1023484267,1631491200,0.0,1209,41.0,71
50927,1023484267,1631577600,1.0,809,70.0,8
50928,1023484267,1631577600,1.0,1034,7.0,228
50929,1023484267,1632355200,3.0,924,70.0,8
50930,1023484267,1632355200,3.0,1124,49.0,71
50931,1023484267,1632528000,5.0,914,70.0,8
50932,1023484267,1632528000,5.0,1039,7.0,228
50933,1448952274,1630454400,2.0,854,72.0,7
50934,1448952274,1630627200,4.0,549,73.0,7
50935,1448952274,1630886400,0.0,514,73.0,7
50936,1448952274,1630886400,0.0,1359,48.0,424
50937,1448952274,1630972800,1.0,514,96.0,402
50938,1448952274,1630972800,1.0,1419,48.0,424
50939,1448952274,1631232000,4.0,1459,7.0,74
50940,1448952274,1631318400,5.0,549,73.0,7
50941,1448952274,1631491200,0.0,1419,48.0,74
50942,1448952274,1631577600,1.0,514,96.0,7
50943,1448952274,1631577600,1.0,1419,48.0,74
50944,1448952274,1631664000,2.0,529,73.0,7
50945,1448952274,1631750400,3.0,514,96.0,7
50946,1448952274,1631750400,3.0,1419,48.0,74
50947,1448952274,1631836800,4.0,529,73.0,7
50948,1448952274,1631836800,4.0,1309,48.0,74
50949,1448952274,1632096000,0.0,1248,72.0,7
50950,1448952274,1632096000,0.0,2229,49.0,74
50951,1448952274,1632182400,1.0,1248,73.0,7
50952,1448952274,1632182400,1.0,2133,48.0,74
50953,1448952274,1632268800,2.0,1248,73.0,7
50954,1448952274,1632355200,3.0,1514,73.0,48
50955,1448952274,1632355200,3.0,1514,73.0,48
50956,1448952274,1632355200,3.0,1639,49.0,72
50957,1448952274,1632355200,3.0,1639,49.0,72
50958,1448952274,1632441600,4.0,514,73.0,7
50959,1448952274,1632441600,4.0,1449,48.0,74
50960,1448952274,1632700800,0.0,514,73.0,7
50961,1448952274,1632787200,1.0,514,73.0,7
50962,1448952274,1632787200,1.0,514,73.0,7
50963,1448952274,1632873600,2.0,514,73.0,7
50964,1448952274,1632873600,2.0,1435,6.0,8
50965,1448952274,1632873600,2.0,1459,7.0,74
50966,1448952274,1632960000,3.0,1419,48.0,74
50967,1448952274,1633132800,5.0,459,73.0,7
50968,1448952274,1633132800,5.0,1409,48.0,424
50969,1448952274,1633305600,0.0,514,73.0,7
50970,1448952274,1633305600,0.0,1419,48.0,74
50971,1448952274,1633392000,1.0,514,73.0,7
50972,1448952274,1633392000,1.0,1419,48.0,73
50973,1448952274,1633392000,1.0,1739,72.0,424
50974,1917836181,1630454400,2.0,906,22.0,43
50975,1917836181,1630454400,2.0,1940,47.0,22
50976,1917836181,1630540800,3.0,815,22.0,127
50977,1917836181,1630540800,3.0,1621,289.0,22
50978,1917836181,1630627200,4.0,815,22.0,127
50979,1917836181,1630627200,4.0,1710,126.0,22
50980,1917836181,1630886400,0.0,815,22.0,127
50981,1917836181,1630886400,0.0,1740,47.0,22
50982,1917836181,1630972800,1.0,815,22.0,127
50983,1917836181,1630972800,1.0,1906,10.0,22
50984,1917836181,1631059200,2.0,736,22.0,43
50985,1917836181,1631059200,2.0,736,22.0,43
50986,1917836181,1631059200,2.0,750,289.0,410
50987,1917836181,1631059200,2.0,750,289.0,410
50988,1917836181,1631059200,2.0,1510,127.0,22
50989,1917836181,1631059200,2.0,1510,127.0,22
50990,1917836181,1631145600,3.0,714,22.0,127
50991,1917836181,1631145600,3.0,714,22.0,127
50992,1917836181,1631145600,3.0,1840,47.0,22
50993,1917836181,1631232000,4.0,736,22.0,43
50994,1917836181,1631318400,5.0,1006,21.0,291
50995,1917836181,1631318400,5.0,1110,90.0,22
50996,1917836181,1631404800,6.0,1106,21.0,47
50997,1917836181,1631404800,6.0,1310,126.0,22
50998,1917836181,1631491200,0.0,736,22.0,43
50999,1917836181,1631491200,0.0,736,22.0,43
51000,1917836181,1631491200,0.0,1740,10.0,22
